"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Kuwait","KWT","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38842.6626905476","42995.0393651433","44165.00761104","42248.206998799","38445.0113655366","27811.7129060816","25309.2008976014","27424.429904094","28629.794469792","27635.0773742865","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","3816.0612307075","4034.61219915771","4236.90329190806","4556.35221405036","4686.16921726","4721.36258478173","4877.89349901256","4955.45392714627","4725.20307526788","5141.40716919182","5394.94202580541","5292.86899006122","5017.05000571833","4618.31780997178","4499.15464558014","4481.32546739561","4505.57389129259","4482.23290876197","4401.62895283652","4500.43882783553","4557.82053461228","4749.7773129144","4825.40764947828","4862.8867277653","5090.33730151863","5032.09084528772","5176.89447234521","5385.6336634486","5371.32461993653","5218.71004673423","5286.98056122978","5220.95896676378","5170.12558950589","5162.45125016744","5316.93360845818","5377.87125716834","5735.98547526511","6024.42244911313","6124.08706646837","5915.10243499077","6233.02890436355","6424.3416346682","6410.13060873529","6560.1873401091","6570.2562401628","6553.17714564554","6446.09634642357","6594.10081668887","6545.89966558684","6547.15700922791","6073.35091344231","6267.88797462145","","","","",
"Lao PDR","LAO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","546.641275121289","630.551338273588","681.293677856818","676.063580418767","759.088142970122","845.642516824188","913.981519676904","959.882705694101","976.949200146366","1081.71263026557","1070.70558993299","1225.36798063861","1318.28894623278","1425.82566417532","1568.05837371333","1643.22180936362","1838.27897102683","","","","","","","","","",
"Lebanon","LBN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1865.26046464347","2449.87626730937","3268.34743722132","3713.49042593512","4153.85685158506","4433.8624369969","4821.79765788735","4633.79343817536","4975.70390543569","5053.03060731119","5065.18501613617","4982.09216544983","5095.22347227639","4341.92870923667","5282.39644290792","5313.43346182373","5209.37221351177","5655.83846609163","5860.00613510259","6783.58263909195","6952.60378604474","6430.75026049394","6606.94357762905","6313.8757809962","5909.76589466008","6260.06246964872","6774.3544091626","7090.89864063498","6955.723249279","6667.22767776873","5041.00645958575","4212.61511337392","","","","",
"Liberia","LBR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379.123192592651","","","","","","","","","","",
"Libya","LBY","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10087.8523614483","6863.82422921502","10753.4185042169","9185.80244847872","7556.32796520473","6649.33852850878","5746.29037568012","6202.21634280327","6265.70637859698","5106.13984662477","5684.44060907532","7383.30761299955","","","","",
"St. Lucia","LCA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7573.11171709814","","","","","","","","","","",
"Latin America & Caribbean","LCN","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","3888.25733406758","4117.91430213448","4310.99017547894","4602.39182887885","4709.89763660858","4722.07025733696","4883.242087262","4972.24168972119","4760.33732982459","5173.03976233081","5421.3895524803","5324.8220129328","5054.92780583704","4624.4693617577","4506.46952786582","4487.19488866322","4527.77480612364","4517.92298400435","4447.85016892022","4549.80976679477","4605.33429161279","4803.70161045316","4899.38750082734","4946.65917308993","5181.26621357625","5144.95125484458","5297.07236700365","5514.89240510148","5518.4388226101","5365.02360103213","5432.47097051647","5371.05729321277","5325.05655139262","5321.9045097064","5481.88895837016","5565.41030567864","5921.25690812018","6227.43975094427","6333.30353547718","6142.73855113903","6482.73690968574","6683.23421689167","6703.93256308784","6869.62074206107","6884.75442009479","6895.79286002883","6806.42819240267","6959.16372350732","6922.18479480485","6945.34771121241","6428.32714577983","6651.67024137366","","","","",
"Least developed countries: UN classification","LDC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","732.688856582541","751.412780746651","789.188654318192","821.095702517348","846.597310770491","846.167341554339","868.051036497574","890.050138173562","935.025879145593","991.392358004175","999.628164941335","1005.73000750253","","","","",
"Low income","LIC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","647.682565966753","","","","","","","","","","",
"Liechtenstein","LIE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3677.66226183765","3845.77275297431","4031.9442656321","4066.87447571206","4010.78171191881","3864.97410442211","3890.3790177573","","","","",
"Lower middle income","LMC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","616.736742739479","637.773019584443","658.055230935389","666.42275203264","686.185111521009","688.886441978981","701.583671277507","721.278167425462","745.030097787137","764.023073646527","814.383758009538","831.661932644668","863.69551039313","873.809937383128","877.257752412173","884.936574771964","901.796578288318","940.319334545896","984.40788645014","1033.38356525071","1094.22558479701","1144.29069233656","1162.08760930166","1233.02746505462","1309.14721509077","1343.48838167574","1399.14244235902","1461.16917582484","1526.19968300574","1614.71908824191","1708.96214506542","1780.98015102291","1861.06926045261","1905.15619761733","1807.74573779975","1901.45783961755","","","","",
"Low & middle income","LMY","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1625.91949224526","1587.11236263288","1627.30459344415","1530.83949390008","1517.22120452218","1519.39770922564","1546.51923794099","1732.02001760184","1702.7029746663","1882.24891698161","1972.78385757564","2163.68402724055","2455.29067703131","2522.76825398527","2647.46587746773","2811.25079785469","2892.14986202916","3029.02474108143","3130.67799563163","3253.74075621126","3357.59769880521","3489.7718223335","3641.43658611754","3709.67966035206","3794.66423978736","3672.18770259528","3861.35245166768","","","","",
"Lesotho","LSO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1052.14249420666","1087.97159801126","962.575209646648","977.218683918915","952.350160267421","925.436763597759","946.904439005431","988.527712976997","1055.64292338802","1032.97208218889","954.938812347098","975.384592766755","1000.22982431939","980.41709295546","960.769341540335","","","","",
"Late-demographic dividend","LTE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1986.44402943558","2141.19954731715","2244.01340108601","2290.54875951412","2378.26591206866","2542.46325059635","2668.86067697016","2832.28991457569","3013.46066063948","3274.66912048495","3544.61761105256","3916.72000184986","4361.87994945943","4567.1019824859","4708.29163281331","5047.77142848227","5275.61703946032","5606.99727739503","5826.17581343464","6100.67283461177","6272.51212720836","6498.71893758262","6843.76916834418","7072.90753924228","7307.55317536065","7196.85077021266","7560.81728763743","","","","",
"Lithuania","LTU","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3504.00744191053","3912.93858850175","4353.98542576942","4696.5295272991","4745.62063846603","5128.45164858579","5547.4301973463","6045.45620867618","6652.39851131352","7410.71821160739","8333.38122879875","8930.7968713224","9783.57294705269","10377.203889084","9343.05227688356","9406.17593568703","9904.60604147003","10416.8006933472","11025.7919989124","11732.547358187","11817.7140562726","12504.5001178114","13300.9266192069","13877.716427204","14631.1081445291","14730.9699425423","15051.3643278258","","","","",
"Luxembourg","LUX","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","20788.0021583039","19460.2502466629","21385.2686715721","23554.9388032772","26907.9010245789","23601.9084683091","26122.3560105023","25856.7032415622","27134.6710271519","27523.9817277966","28174.0230932152","29100.0755968902","33351.2455715443","34789.0661780684","35605.9323224167","37255.0362827333","39447.9868712605","40598.0596416058","43456.1826439571","47031.9930727314","48916.3176791966","52284.3495410337","51467.4247482406","53362.4321716953","53086.6670011136","55130.5925419367","55993.0044317476","58473.5162116576","57634.9395518508","61886.9257855719","62977.6498732226","63299.8517662538","61290.3541131847","59301.4000559855","68955.1843145399","71229.9924043827","67043.4737715435","76012.5113869948","69738.914609824","50949.278156343","58079.0891544249","58668.9405532183","66280.0529722025","62229.9949994574","64422.6714878455","55729.1041568576","58145.625489813","62997.7898846218","62401.9658322564","57620.2634739404","59302.2568338309","65458.1506441114","","","","",
"Latvia","LVA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3052.49941913868","3257.94767164507","3582.8832477661","3887.33650568804","4095.71533580754","4511.72520846077","5046.14833376383","5570.79842037221","6180.31710112683","6770.81017861953","7774.58193992795","8681.61368021071","10077.2492758832","9957.58092197588","9167.45570626397","8130.276974526","8600.64293919948","9171.2995012505","9634.4760520494","9979.60643134127","10454.8516617486","11206.2902319474","11816.8873190115","12439.1047846936","12896.7301623121","12762.271084016","13539.0713464558","","","","",
"Macao SAR, China","MAC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","995.83349609375","979.921020507813","977.049011230469","1077.87719726563","1122.08129882813","1171.8095703125","1244.34521484375","1210.0361328125","1237.2880859375","1234.56982421875","1138.93493652344","1179.97375488281","1196.29504394531","1217.97924804688","1241.55700683594","1382.14538574219","1377.21472167969","1494.43200683594","1485.68420410156","1506.62158203125","1606.59069824219","1554.98803710938","1507.984375","1620.33605957031","1547.94689941406","1706.3212890625","1658.54650878906","1747.97546386719","1756.80004882813","1733.02612304688","1820.24401855469","1867.37915039063","1985.3623046875","2034.54357910156","2060.8125","2162.78515625","2211.22827148438","2327.43823242188","2396.11474609375","2396.17895507813","2437.38891601563","2478.83325195313","2582.10229492188","2626.16040039063","2796.48999023438","2808.828125","2883.00268554688","2936.06005859375","3010.27661132813","2794.68237304688","2964.69775390625","","","","",
"Monaco","MCO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1008.03249865299","1058.63411668448","967.85790370245","869.80060051507","967.28461171741","1100.19312509591","1263.92765316512","1430.88722238016","1572.71057155033","1704.08709650427","1772.87169946828","1811.00639295296","1934.9927648688","1780.85095881587","2096.34829356224","2281.45336169533","2371.3918002811","2560.12082950814","2705.44969045095","2491.67513584521","2771.89652703975","2994.48700392245","3123.82862948758","3319.21041813277","3104.35281551806","3422.59577051621","","","","",
"Madagascar","MDG","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","667.037410394714","565.809625806237","531.812318489037","518.345837055492","506.139754481947","510.046561566918","490.980083609571","457.623492403091","450.460358694245","423.553965630595","444.707959725414","382.167047955131","377.036415270288","379.088763355129","352.745799942036","334.12846241269","342.917151880939","343.441037566352","355.038915117201","364.9834230318","373.659817215359","404.084877154213","335.220901239338","375.850959476011","372.536055658063","365.136677160916","373.938148532473","377.272724062491","397.888095199566","341.838373022095","345.678845312051","349.771320764681","344.651823229156","349.992741151251","348.118217334407","355.049172473036","372.752648273117","373.058249344385","396.557810183751","392.454470508269","362.984819189419","375.594075012637","","","","",
"Maldives","MDV","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8472.56742921512","7752.07768557395","7312.61389225612","7374.84924343465","7370.26495546468","7587.25074908157","4879.99397723683","5924.84208337054","","","","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3069.29538009263","3156.51942164514","3263.48404676952","3353.99984747093","3506.01209263609","3735.83145195505","3986.54404035317","4221.72930971043","4421.04879480403","4150.25976019658","4410.82614356192","4632.8745666599","4683.59625769887","4642.71620428969","4594.60909663487","4198.45682516051","4317.03148402283","4405.2935578148","4361.54650207161","4335.05944827247","4008.40794791332","","","","","",
"Mexico","MEX","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","5368.47945799433","5416.72024423784","5712.29286016391","6056.25230224165","6223.32261214869","6242.26049972661","6292.68191336109","6140.89331588095","6442.61658401072","6748.79266308061","7536.69961848864","8125.2584729266","7406.98359356053","6348.0669944326","6401.36597904694","6596.99713347145","5753.59108542864","5891.27429309431","5642.2891919635","5883.09295110585","6196.12325459953","6570.46677776301","6748.74008700936","6557.1931829818","6935.95725183054","6041.09410249153","6297.96356331617","6869.96850335111","7079.05202666994","7364.55749518856","7587.4037684223","7570.93849734725","7471.00684321806","7197.6067541562","7317.07892066905","7166.95960812112","7549.09079613136","7589.39378443935","7391.34124233482","6824.97677963697","7048.69416041614","7150.54357840381","7205.45307843593","7180.0815238087","7417.51849124132","7687.13214773111","7716.6699851851","7834.59760037639","7854.96599072118","7904.16548226957","6943.57565657084","7064.06614366441","","","","",
"Marshall Islands","MHL","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1708.12127643153","1667.9307518025","1710.99745671837","1609.92551235444","1595.73808961904","1598.39596542854","1628.65388254078","1827.33669521999","1797.86758913721","1989.88607196226","2087.95315449239","2293.28663329651","2607.42008263271","2682.29604218454","2817.98763015812","2996.01813094167","3087.3372371269","3235.46272824908","3348.08112221394","3483.11056226139","3600.84434001823","3747.93100628183","3916.24809152618","3994.45536844302","4091.7268704001","3966.32138693679","4180.36339173031","","","","",
"North Macedonia","MKD","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1971.14242336481","2104.97250071114","2256.86876247615","2160.23981907339","2079.12693777851","2075.49680151566","2166.51640004938","2503.04414141365","2470.56735844357","2481.1778468617","2479.97290630631","2621.89051085143","2776.74641432997","2968.31316689839","2889.20227186345","3233.91920765109","3299.8644906675","3400.53654049907","3453.12479383988","3481.27614027083","3689.92706451006","3919.40202861606","4157.52533377125","4417.18571605902","4554.78615505814","4722.2422618712","4912.59434905588","4820.21712219678","4938.45366799718","","","","",
"Mali","MLI","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","393.808122621436","415.004680479623","430.610999344866","460.759205360851","454.171269644611","447.181400778802","443.394765141441","424.18493855145","426.465792605854","414.049803270356","412.365171585252","428.810827597162","389.489808670159","411.940809661061","378.554902785642","393.417585099119","388.780163707597","409.222286712905","417.034378356088","486.3157285022","459.883026648251","479.182603504215","464.149476292826","499.220063305122","492.822849647336","513.813573903303","518.728785520526","519.15784418468","536.685260477805","561.256538796308","586.069539727701","596.961431444361","554.646667791489","536.422094115587","581.269768250746","603.990365416187","623.067823430029","642.696420052043","652.726964373487","666.474970165352","670.000555614293","601.652519767125","","","","",
"Malta","MLT","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1071.21059757729","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1660.05876101394","1652.19046029526","1663.20857042001","1745.84465627517","1760.64842337285","1764.15568846158","1809.83219189042","1767.28812437274","1862.22518994871","1970.90090247258","2037.62213562551","2083.9502298209","2171.72617171818","2255.90717037001","2413.4333542053","2464.45997478456","2460.55337075367","2608.14694647312","2590.39774184545","2569.43569124699","2532.68698746004","2503.49387477162","2330.90861317009","2482.36011458314","2486.22805481533","2338.03948201156","2320.48137621216","2241.40741472624","2391.27141829999","","","","",
"Montenegro","MNE","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4418.22769752061","4949.03919731488","5296.30112583662","4975.2985450578","5118.87153712077","5350.47559408214","5135.28788627851","5415.54444254783","5503.92889751586","5857.05361261023","6113.18890518248","6674.57795644771","6977.56465904362","7317.18530161322","6137.30588562701","7099.32480660724","","","","",
"Mongolia","MNG","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1872.38364465041","2148.35383937591","2695.42714180438","3014.52686706862","3034.2590458706","2831.9409203524","2880.20175867204","2825.34244668715","3188.89923635532","3478.21037087533","3363.43843670365","3006.31772823226","","","","",
"Northern Mariana Islands","MNP","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169.567712799406","130.69450604901","145.051576514813","147.434456355849","127.236908452534","155.556794378838","179.676616204776","195.709018670695","229.053680818871","214.200886599024","218.390301970165","219.481647844959","264.695201835074","290.601951009172","311.832184704228","326.065922441935","352.294054494915","379.605606572336","399.040950931536","391.587795306273","407.747407639922","443.090310096348","454.725244350341","461.612983664447","478.966123881182","479.528143204308","487.71591958012","495.971014981951","461.798048893345","434.893552638001","430.980718314114","","","","",
"Mauritania","MRT","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","1330.29322430261","1345.79908392227","1292.20376514725","1258.67895310842","1211.17540785151","1189.2843352612","1272.01778211938","1282.03923968166","1233.06801173708","1306.70420169168","1240.09372485208","1242.50928187004","1041.41230098289","1058.93772051745","1039.46917259566","1164.45402793085","1194.88651333969","1119.82042462742","1207.8654297373","1263.28981572136","1185.24821841015","1149.8006359316","1284.46623004334","1353.49443876728","1148.74870222688","1085.15294502852","1373.09803819177","1351.35048069138","1272.90296048323","1403.35108974654","1413.22712827805","1507.32504471402","1411.72616554542","1464.25036092578","1335.9336865955","1352.09374144416","1471.66956972272","1503.95790232292","1677.66489399412","1821.21168323835","1892.23012982922","1808.70748178343","","","","",
"Mauritius","MUS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","2586.73580079896","2568.92439254398","2579.76022689023","2492.0161198884","2290.95221196144","2154.90694249536","2295.99899328503","2400.65647573897","2415.3630038455","2547.72489864446","3001.55688462479","3432.31895162922","3596.12001422963","3645.10074094735","3925.44962220879","4180.29554164472","4299.42926346895","4302.5203018634","4322.04486757236","4488.55013414912","4772.19117436434","4690.66628537527","4995.78853651256","5234.35366566272","5486.92307971121","6093.23769439397","6102.2907314549","6298.65801471707","6435.9348869798","6468.79059169035","6918.53310724429","7408.92295219003","7171.41838472337","7049.46364711902","6932.02792245348","7162.29301789908","7144.53530202695","7552.8713987212","7852.80716172037","8194.75743855444","8540.94404330295","8935.22355741857","9261.26034079639","9524.52627418583","8007.2042501047","8204.72405879472","","","","",
"Malawi","MWI","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295.595371567411","","","","","","","","","","",
"Malaysia","MYS","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","1330.82385564621","1193.60786756314","1055.2113765902","1182.43193761167","1563.43234821427","1197.02439320571","1448.17700535396","1595.28542831624","1770.9870750176","1603.89809538322","1685.15970956553","1929.17170174183","1806.51744017262","1891.03737759453","2370.48046180909","1935.91583965237","1675.46863028959","1687.76014726233","2001.66946236363","1987.43454633813","2159.79806580071","2608.47105575212","2609.54353614662","3058.6154745883","3209.36537071315","3714.69826822459","3946.03048068236","4217.76767108571","3677.97804698522","3890.8824424521","4222.30413223168","3887.19675607724","4411.37731226328","4459.56070667724","5017.12594248111","4962.80537161668","5366.6901986219","5787.65522817039","6091.04668249478","5575.516044922","6123.0081698317","6484.74219366318","6560.87998433518","6556.01291320014","6603.14863352994","7018.84864877879","7190.63458946992","7419.79477088873","7467.78268150077","7863.87155221441","7471.26374674643","7437.76173218989","","","","",
"North America","NAC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","22029.3873624716","22331.8214047813","23309.3135982659","24372.3834963222","23238.8831397618","22982.7931065431","23906.1590504798","24573.271030908","25511.3740800918","25107.4556693616","24383.0066411434","25149.1298195548","25119.8540671942","25687.9279773218","27460.1833200408","28367.8263360927","29059.4675919743","29867.3721253765","31273.7326777695","31674.6700229994","31668.9336222965","31307.4779869524","31863.2657333158","32172.2604083013","33196.3259107531","33924.2910981206","34916.0730314247","36340.9562914834","37951.0101699087","39137.7275698486","40271.0189968418","40473.8634440857","40731.2835392099","41193.6877062339","42431.2671084449","43228.7836720147","44456.1780938269","44271.5044410701","42819.3922748272","41823.0799866485","43278.676515125","43889.2503687119","45109.6783218062","45426.7857571765","46520.2378568896","47568.0008141277","47665.5242120941","48675.4236773253","49729.5006629104","50541.2281012427","48423.6372176911","50987.8987647062","","","","",
"Namibia","NAM","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2076.47754925163","2307.85829469824","2290.89900869926","2284.94435895645","2341.61447784698","2353.67317453691","2426.15929020133","2421.06403864602","2458.05969004099","2409.09432598538","2568.67414861275","2561.30491659192","2691.75086941353","2708.0938372913","2864.28220879238","2817.3354609318","3113.52140745485","3007.63972211498","3268.50489156762","3240.99735650862","3298.84604661124","3460.37871793977","3561.39875484865","3823.53938838428","4007.29172701904","4166.630807519","4106.97140759332","4089.58161298633","3963.46114056955","3885.8102915097","3495.41105047979","3339.48331026829","","","","",
"New Caledonia","NCL","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","440.721845220879","435.298952268316","409.169519792813","412.014673135574","410.254976456545","423.392714496199","400.711907002909","395.01514271187","433.088596631946","421.664161416327","401.667459502882","427.108796974866","435.009411706438","427.845719529857","419.235138725047","433.882048091384","436.96167067853","431.044335287103","448.758160795031","438.18930411735","457.649514817796","454.394436646527","471.615012048549","473.445133375845","483.468958198456","494.536371939056","495.944959313803","499.317254483956","530.947282836679","537.891051278538","490.997697093918","505.043727403567","","","","",
"Nigeria","NGA","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2241.01208942365","","","","","","","","","","",
"Nicaragua","NIC","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","991.443088944035","1079.12150333035","1126.32528969746","1169.74906613112","1244.66624000385","1275.00817192308","1293.16321895485","1282.22456665049","1287.46440426554","1286.81290705128","1323.36786240694","1373.74349694786","1346.21406621383","1405.75777458068","1452.82638037601","1427.21482411883","1446.43898956821","1498.7870975206","1546.46272904504","1568.04436218352","1684.7644000471","1817.11702575771","1881.56191123384","1932.77304654038","1796.81144943427","1751.37020475856","1682.80053643797","1684.8773387545","","","","",
"Netherlands","NLD","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","19195.4781971118","19542.5266494625","20044.4288786107","21215.1202345226","21252.3692885124","20748.5314544387","21754.9462983385","22032.1046687594","22343.6118070787","22371.8611825326","22407.6107588734","22190.2694324041","21981.1279026001","22292.6483397299","23097.3272570026","22988.8083639326","23506.956613953","23683.8723338414","24102.2472852578","24996.1470005774","25359.0413017331","25954.5237965165","25918.5701783034","26196.1274437386","27153.1043770757","28223.7958126631","29241.3780364976","30527.934884821","31574.9413336501","33253.6561479265","34289.4837778323","33999.3356937216","33682.5298365047","33999.6387147962","34375.1011165559","35060.4914262383","36684.5695615614","37717.8503939037","36426.0397333434","34945.9325154433","36175.3814946172","36475.1003736151","35647.6053632809","35647.3236687395","35978.3126350907","36999.5324402407","37083.5210794882","38504.6867274999","39457.1280753332","39404.5605722463","36496.9951859705","38229.934076276","","","","",
